"detritus_so",29.1546319946324
"detritus_d",21.3787992426467
"x_detritus_s1",4.63102337991771
"x_detritus_s2",46.856758955153
"x_detritus_s3",0.0939587521768798
"x_detritus_d1",5.26128280754983
"x_detritus_d2",5.61380765422567
"x_detritus_d3",0.011774043593475
"xR_detritus_s1",210.002452697982
"xR_detritus_s2",5138.54694679426
"xR_detritus_s3",13.2485337783043
"xR_detritus_d1",2732.95387003858
"xR_detritus_d2",5493.68232203829
"xR_detritus_d3",17.4040052370915
"discard_o",0.0135536781218735
"corpse_s1",0.258187038054687
"corpse_s2",2.04996391648189
"corpse_s3",0.00358534388534178
"corpse_d1",0.432342115943501
"corpse_d2",0.39811863938371
"corpse_d3",0.000774424223157791
"ammonia_so",17.5445314705055
"ammonia_d",16.224730915097
"x_ammonia_s1",0.179767265372566
"x_ammonia_s2",0.826438214602488
"x_ammonia_s3",0.000400059228332597
"x_ammonia_d1",0.19758753888936
"x_ammonia_d2",0.102861898851231
"x_ammonia_d3",6.00827826303757e-05
"nitrate_so",91.7729074290803
"nitrate_d",1155.27954523525
"x_nitrate_s1",0.00229895098329748
"x_nitrate_s2",0.0720571470033227
"x_nitrate_s3",0.000668042032031534
"x_nitrate_d1",0.080705451292302
"x_nitrate_d2",0.269375094026014
"x_nitrate_d3",0.00286052980247315
"phyt_so",6.70835335997553
"phyt_d",2.43780907138407
"omni_o",152.867112239122
"carn_o",27.2107497427538
"benthslar_o",0.166393924051772
"benths_o",6.03232704222553
"benthclar_o",6.49432097754154e-10
"benthc_o",0.088479513459408
"fishp_o",46.2550513465033
"fishplar_o",8.11202812038836
"fishd_o",11.7170007058577
"fishdlar_o",9.60530385951062
"fishm_o",4.18000175980652
"bird_o",0.0266314413955008
"detritus_si",4.55130135844586
"ammonia_si",11.6571820390317
"nitrate_si",29.5632115471447
"phyt_si",1.5012229624372
"benthslar_i",0.0814054936128821
"benthclar_i",2.30744796269093e-11
"benths_i",17.6193534566579
"benthc_i",0.150207324215039
"discard_i",0.0188850235422586
"omni_i",6.20371543619657
"carn_i",0.923280089900513
"fishplar_i",0.284880046374028
"fishdlar_i",0.364834158261272
"fishp_i",2.29113050192879
"fishm_i",0.0743932937411835
"fishd_i",3.15846932324152
"bird_i",0.000662296394785795
"seal_o",0.0504643626188368
"seal_i",0.00736643585952839
"ceta_o",0.0797416537506959
"ceta_i",0.00097972927970663
"corpse_s0",0.000251117243968588
"corpse_d0",0.097801592
"kelpC",2.47880547610425
"kelpN",0.28345808995961
"kelpdebris",0.0303278607053354
