"detritus_so",29.1100820497989
"detritus_d",22.0046022535567
"x_detritus_s1",4.58688977956863
"x_detritus_s2",46.393662931741
"x_detritus_s3",0.0929321292542323
"x_detritus_d1",5.42655885550344
"x_detritus_d2",5.78683594737921
"x_detritus_d3",0.0121312006103946
"xR_detritus_s1",210.002452697982
"xR_detritus_s2",5138.54694679426
"xR_detritus_s3",13.2485337783043
"xR_detritus_d1",2732.95387003858
"xR_detritus_d2",5493.68232203829
"xR_detritus_d3",17.4040052370915
"discard_o",0.0135974348735589
"corpse_s1",0.256767667971086
"corpse_s2",2.03773938803773
"corpse_s3",0.00356497484252555
"corpse_d1",0.437201101682628
"corpse_d2",0.402318181324
"corpse_d3",0.000781138270821047
"ammonia_so",17.2075543739431
"ammonia_d",16.3965270295519
"x_ammonia_s1",0.178015430967898
"x_ammonia_s2",0.817929413919654
"x_ammonia_s3",0.000393482642137566
"x_ammonia_d1",0.203444424420159
"x_ammonia_d2",0.105501576887581
"x_ammonia_d3",6.09492963481624e-05
"nitrate_so",89.4849474931007
"nitrate_d",1145.60968715325
"x_nitrate_s1",0.00220147122493181
"x_nitrate_s2",0.068978926631319
"x_nitrate_s3",0.000639284452994414
"x_nitrate_d1",0.0798448461627398
"x_nitrate_d2",0.26668372548164
"x_nitrate_d3",0.00283595391244629
"phyt_so",6.64573092224972
"phyt_d",2.47901265183705
"omni_o",150.95341793208
"carn_o",27.2393952529173
"benthslar_o",0.168857088219057
"benths_o",6.31502613511879
"benthclar_o",5.71788366963826e-10
"benthc_o",0.0903830585202147
"fishp_o",46.19592423462
"fishplar_o",8.12008621354142
"fishd_o",11.7680825903047
"fishdlar_o",9.74585177394489
"fishm_o",4.18430492660216
"bird_o",0.0265517450018701
"detritus_si",4.48097625358024
"ammonia_si",11.4377711393242
"nitrate_si",28.2891582530943
"phyt_si",1.48995035959224
"benthslar_i",0.080683353150825
"benthclar_i",2.01102453052763e-11
"benths_i",17.5237370379774
"benthc_i",0.137238478711317
"discard_i",0.0194213417884728
"omni_i",6.04627614068535
"carn_i",0.911316501614382
"fishplar_i",0.283681605249163
"fishdlar_i",0.36529909399074
"fishp_i",2.39219565957033
"fishm_i",0.0778336564973959
"fishd_i",3.22468487471098
"bird_i",0.000703258662391111
"seal_o",0.0506083949647705
"seal_i",0.00765732019297116
"ceta_o",0.0792936130465538
"ceta_i",0.00100574460369593
"corpse_s0",0.000249575632344872
"corpse_d0",0.097801592
"kelpC",2.48860356766328
"kelpN",0.28377770185983
"kelpdebris",0.0305280189749402
